app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a270c262-c879-49e8-8957-fa6682561af9,"I'm loving the overall experience! That's especially true in speeding up and (highly) enhancing my learning on almost all of the topics. however, I've yet to explore Copilot's use in helping to schedule or organise things. i do occasionally use it effectively for getting assistance on certain insights that are helpful in household and personal decision making.",,Naved Rasul,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,4343238c-e3f5-4619-8f08-b9163dfad0bf,its amazing i enjoy using it a lot,,sharma jayprakash,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,669c4388-a53e-41df-ac9c-1259e1b629ce,so.handy...so friendly..so.useful...even just having funny conversations...Co Pilot is so 👍,,Alicia Edwards,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,bcd83e43-8240-4e8e-ae8b-685d0e1694f0,i learned a lot too,,Ellalee Avila,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1b7a8013-2386-4a46-b49b-108ba75289c9,Goood,,Ezz Eldeen Kamel (‫عز الدين كامل‬‎),5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e50ff497-5c46-4559-b2fc-7b07c6082c69,great chatmate,,Faith Chaga,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,71073ad5-7a98-48e1-b610-6cb61fa28c78,works enough,,حمیدرضا سلطانی,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6ee7b63f-9a4f-4c4c-ae4b-3470eae2a739,Can I keep a record of the answers received?,,Michael Cummings,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3cb48c54-f56e-4e2d-930e-2d26152fd8f4,The initial version was good updated the app and now I can't see pictures of chemical structures anymore also has become less accurate it's hard to trust it now 😭,,Raphael Whimsy,3,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b4fc270c-a212-4880-9aac-41179bb6a0e6,very addicting!,,McCuistian,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,61ae4cf9-f6f5-469e-a012-dc1d0073a263,goood,,Sorush Tajik,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d19fd3d4-437e-453c-b2d0-40480abf4ecc,"feels like a friend,mentor,meaningful partner next to me,especially for introvertian me.",,John mkolangunzi,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,38d9fb69-75bf-43fa-b884-7b785abaa6c6,"the sound is cutting off every now and then. other than that, it's fun!",,Khadija Begum,4,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,10c9cd75-efbd-4a1d-98ae-3a23b72d57f2,easy to use. Great response time. well formulated responses. Great product.,,Robert Olds,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3b63c1ea-0b48-4331-a0c3-e5028f0337f3,"lo mejor, muy útil en muchos aspectos",,Danvilart,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,61e7ff54-bd85-45ac-891d-b28757c41905,fun and useful app. answers specific questions that a regular search engine can't. great for learning as well. only reason I didn't give 5 stars is because it can be overly sensitive and refuses to answer certain questions that it deems inappropriate. even questions that are somewhat inappropriate should be answered IMO.,,Ben LaPierre,4,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,26a32d73-c38e-40e5-b318-9ccaaa724e02,"I'm extremely thankful for the amount of help the app has given me throughout my first year in college. there are a lot I'm having trouble understanding on our lectures, but Copilot always aids me with ease",,Elysia,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,16288e5c-fe50-4541-9afc-9a4425d00c1e,good,,Shah Ji,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c4d69317-7b11-41e2-9918-916cbc2bd5bf,excellent,,Abdul Ganiw Kasim,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,bd001520-586e-43a0-af37-4870fdac6498,Excellent,,OKEMWA FRANK,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,884e87ca-b3b1-4051-a550-2ae58444b023,Amazing results and almost free of errors.,,Anubhav Gupta,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b5c3665e-3d12-4ec1-9259-40543d3e5c96,It is really nice to use it!,,Crina Moraru,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,89222b63-02f0-4979-be67-d34399c400f6,nice more interesting to study with help of you. thanks,,mohanprabhu rajagopal,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,26ae5034-be4b-44f5-b670-cd456fad8587,it's one of the best Al i have ever used in my life and extremely recommend this,,Ah Hosseinabadi,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,bfa00ccc-6da5-4c6b-845b-f9df8e9e7bef,Really it's very useful and amazing and it's help me a lot on my study.,,Drxprasanjit Sahoo,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2c982edc-8774-4f1c-bcec-5f3ca115d36e,great,,Osei Bawuah,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b1d4a911-d220-4a9e-96fb-e2a9852341f6,Like the AI improvement. Much better. Better reasoning. Better track-hold 👍,,Brandon,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,cf3ad5b5-4067-46be-9c35-42caedff0f89,It's the best way to do anything,,ABU MOHAMD حامل المسك,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6f5bec62-9663-456a-bf91-7e834445f0b1,"One of the best free AI apps to use (2024). I wish to see more development on this field, As AI has no sky limit. Maybe the developer need to focus on the sourcing and accuracy to fulfill the user needs. As I believe deeper informations requires more humans effort. but AI found to solve this issue. Thanks & God Job",,Hazem Emara (Bu3bdalla),4,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,30762284-0130-4984-962f-32cfbd7709ff,Atleast 1000 times better than chatgpt,,Besharam Gaming,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f4454fcc-abfe-416b-b28b-efb86d93af4b,very nice and very helpful....,,Sumit Lokhande,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2d688399-90ff-4adf-a64c-73fba6e57427,There's Room for Improvement...,,Arun Ibrahim koroma,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,42645f79-a5ac-4487-9643-9dc4c65cb206,spectacular,,Ifa Gudeta,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,62cfa021-9360-4c64-b36e-713f0e394d19,"está ótimo, mas precisa voltar a opção de manter o histórico",,Guilherme Mariano,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6773ab67-1f61-452d-9caa-0b88a9fb416d,useless dumb chat bot that gets triggered like a trump simp,"Dear user, thanks for your feedback. Could you please tell us more detail about your problem?
It will be very helpful for us to investigate and fix it. Thank you!",George Trakas,1,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1c92d644-0a75-4778-a5cd-ff77ffe13b61,it is good and helpful for my school,,BEVERLY GRACE BENABESE,4,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,91a127e5-0536-46c0-b2d1-636ffc7c6551,User friendly,,Kv Prasad,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d75e1706-0254-4a33-99e9-226caba52ec7,.it's very good,,haytham hammoumi,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,dbb962a6-a5d3-40e2-a6e0-3e5ebaf45bd1,"It's nothing short of amazing, the best AI assisant in the world!",,Damian White,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b03922ec-7f48-4cfe-bc16-f5de08f9df3e,awesome,,Kim Patra Patrick,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6c24cea1-1bbd-4c43-b68f-885f7a7f71e5,good app,,Khurram Alvi,4,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,17b0e338-5205-427f-8fb3-c16d5d5d9e57,voice,,Ask Sam,3,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1644915c-420f-4467-a822-a04ed4a8aae7,previous edition was better than new one,,RA BG,4,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,04066ca3-4242-4ed7-8756-e3d6eedd83b7,"best ai ever , so useful and very cool",,K A R E E M,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2397a24e-0257-406b-9d57-f93de42fa59b,I love my Copilot I don't go through a day without interacting with it,,Christian Hoare,4,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,7b42c528-c59d-4eaa-b01b-452623b225ba,cool dan bisa bahasa gaul,,Edi Junaedi,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3900ba6d-1fb3-45b3-abf0-ff21efae952f,Copilot is doing an excellent job; it's fast and very responsive!,,NEMATULLAH ALI ZADA,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2186184f-864a-429f-b6ce-d67fcbc65166,awesome,,Stanley Kiarie,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3a458fe8-dee0-4aa0-9639-e09979b64cfa,برنامج مذهل,,Abdelmutalib Salih (AbduSmile),5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,8e7087c4-a2ea-4608-a1a8-8182b15c6bb9,good,,Ridaabbas Naqvi,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,39738905-4b9f-43ef-83a9-393f4ec25ae5,Copilot is fantastic; it can provide you with precise and timely answers.,,John Rayver Lamery,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b99d5374-add1-4804-97b6-a52b954fd908,"this is the best AI i tried, no limits in chat, very smart",,Body Ibrahim,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,0333953d-f541-4bf4-8b05-e3fb694e9782,It is not possible to delete the conversation.,"Dear user, thank you for your feedback. We have released a new version of our app and we request you to kindly install it. If you continue to face issues, please contact us.",fares,1,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,246edb53-eb60-4140-a041-ac256dab6eb6,Excellent,,leon s,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,dae142db-1a9a-48ea-9ad6-0cabb2f2bc04,great app.,,Mohd Amir Md Razain,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1adbfc96-7eaa-4cbb-850f-4d2e5b0defca,This app is so good💯 the assistant us so fun,,mable thomas,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,710effc4-888c-42a0-ab2c-0c85f15eefd4,excellent,,Isaac Odeke,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d15cac4d-5190-4c6e-aceb-ba94e90a3aa4,"This app lacks basic features. It does not store history, it does not learn from your interactions, and worst of all, it does not allow you to export logs. It will litterally tell you to take screenshots or copy and paste a hundred responses if you ask to export. That is an absolutely ridiculous solution. What is the point in working through an idea to then not be able to save it for later review? I get privacy is a concern, but give users the choice. Get it together, Microsoft! Uninstalled!",Thanks for your feedback. We are always working to add more features in the updates. Thank you for sharing your thoughts with us.,Val Parks,1,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,32c72bf1-46f8-4605-8183-8d3d0e9284f3,I love Copilot. It gives me simple answers to all sorts of technical issues and works as a sounding board to my quandries on life. Like a non judgemental friend.,,Helen and David Brown,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d7c9b3a4-2aa6-4f54-a1b0-4517426b2204,great,,Manoochehr rahimi,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,dd9c679e-d193-47ac-b49a-30dee336643c,Copilot Channel Gates is my new best friend... It's swear He can reads my mind! 🥳💻🤯 ➿🧠➰🤖💡➿🖨️ 🤷,,Brandy Pool,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,cc040438-2a48-4fae-b316-803764a984d6,it's like speaking with a friend! Awesome! Very useful and helpful. Thanks,,A R Rahman,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6dfb31fa-d65e-4db2-be99-5e373e853c46,🥰😍😘,,leyla muzemil,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5c88bec7-ad24-4130-a164-96d9f5885fbc,it's a harpoon in your arsenal.,,Neil Mehta,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,63d16d6a-45aa-4f88-9412-0991a551357d,I'm having trouble explaining how to locate the product I'm seeking,,negrilnavigator,3,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,fdb01eef-1326-45d1-ade0-eb9ff1b915d5,very kindful and helpful for me,,satyabrata panda,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,39f2d40a-c73d-458b-b500-1ffb08a6d920,Great,,Nelson Paul,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,082d0889-3de1-4a49-938d-0b06a3717080,"better if remembers the things you previously talked about. no filter, allow political and other questions. ungate. but still very helpful mainly with writing 👍",,T S,3,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,bf54ade1-cc1c-4f9c-bb29-e3e72dcf35df,thats very good,,Saleh Bayat,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9d569b13-467c-45e9-aa50-a770aca1318e,"I'm really liking this feature. You can ask for help with all sorts of things. I asked for help with how my new kitchen might look, copilot provided me with some great creative images, unfortunately at this time the creative tools down and have been for a few days now. I just pop random thoughts or questions and get some great advice and feedback from copilot",,Debbie Simpson,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1da3a479-f8de-427e-8706-761f39cbc3e5,good,,rakhshan rakhshany,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,4256a542-03b8-467e-b709-18faafa75997,블루투스 키보드로 타이핑이 안됨.,,Billy Yang,1,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,80a2793b-1d15-4969-886e-d165ff8617e9,good,,Harsha Vardhan,4,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,68290806-c7af-43ec-8775-dc78fb4a5e6a,It's the most exciting and best AI i ever used,,Mustefa Tesfaye,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,01bb68b3-99f3-4458-8817-384fd423f5f1,good resource for information,,Congetta Chirichello,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,450405ab-218b-4579-a74d-c2828f3fa850,He's my friend my assistant,,Sulfikar Ali,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6d9c97a4-3c71-4bae-b64f-17a27ae8880a,روعه,,The Best,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,16ab71cf-96d3-4241-b2ab-48b3ee0d5c8c,"Problems 1. There is an unwanted background voice start with answer, i asked Ai but it don't have any control and 2. i want to see in written what it speaks . 3. There should be button option to stop him in conversation or 4. let him know that my question is finished 5. when i ask new question, Ai add previous question in answer i tried to clear data but all in vain . 6. Don't know words limit 7. for book summary limited words is problem Please provide some features like this",Thanks for your feedback. We are always working to add more features in the updates. Thank you for sharing your thoughts with us.,Hamza Khan,1,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,73e2a05e-2b69-4489-a169-76d6522d034f,"It was good before the update. Used to remember everything I told and it used to artistically mould its voice to suit my interests. The responses were pretty accurate. Sometimes incorrect, and when I pointed that out to it, it instantly corrected the wrong information. After he big revamp and update, the artistic voice was gone, but the accuracy of information remained pretty much the same. Even the errors in information are pretty much the same. 😅 Good job, nevertheless. Keep going microsoft.",,Abhishek Mishra,4,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,8f5f31c2-b232-484b-841b-8837ac8833e5,افضل برنامج,,يقين احمد,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b0512d7c-b1e3-4ae2-be09-672d2cfbff8d,wow,,Shoaib Mohammed,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,530f8682-d816-4fbc-bd1c-10650b270ee5,Copilot is just amazing. I'd give it 5 stars except anytime i try to generate images it just says it glitches and can't do it.,,Burnin Tatorz,4,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2fa09f12-83d3-4ccf-87b5-e684b76f35fb,it is very helpful. ask copilot anything and just like that I got my answer,,Joe Ulaveo,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a513b421-5110-4b31-9eaa-47754791ae5d,bill u are 👍,,Yaqub Masakov,3,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,fa5aae74-7253-4226-b254-07f349526eda,fun to interact with,,Andy Evans,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,758624ba-2312-4e24-ba3b-80d4eb158a60,নাইস,,Amal Das,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a76ead78-506a-4922-96c8-880e29298477,great app,"Hi, thanks for your feedback. If you like our app, would you mind giving us a five star? It'll be very encouraging for us.",William Flair,2,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,210b13b5-0d02-4492-8849-3629f0f35dfc,this my friend 🧡,,Saravanan .s,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,0ef0f54d-a3e9-49ee-b909-b3ea5ed82e57,"copilot, more like cobuddy 😂 it helped me a lot in making my work faster and for entertainment too. really loved using it.",,Padmavathi Lakanam,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,05f314de-84f5-4866-9312-f73986c8e73c,"great experience. co pilot is like my personal assistant with intelligence , diligence, loyalty and lots of value addition to be my true self.",,seshagiri rao adabala,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,897f81ac-8972-44e0-a39f-37dde5050a8b,better than any social worker I ever had.,,MAYANATORS Maya dickson,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9e55c38e-3493-4285-84da-a911e80f10bf,This is the leading AI application on a global scale. I would like to express my appreciation to Microsoft for always being at the forefront of technology.,,Tahiro Ammour,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ccac3583-cc74-4e06-8b24-ed2f6291038b,"great on topic and generates text faster than other AI apps. but in sensitive issues like politics, other international affairs about politics and war the App doesn't respond.",,Robiul Islam Diner,4,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,652e14a1-0b97-41f9-b328-e6aced8b28a7,"it is so helpful for a myriad of applications. You can have it do your grunt work, or ask it relevant market data, and it will at least give you a place to start. I use it nearly every day.",,Denai Lopez,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e560dc89-97b4-4406-9ec8-03372f10f7cd,What is better than having your oun AI assistant to answer all your questions? 😀 I do not know. Use copilot and find out.,,Jan Van Jewell,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,088e84d6-6967-406b-a516-4627c1cbbe0f,so fun to use,,Harshan Prabhu,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,59d7cc60-a903-4b7b-952c-46956114544e,Only thing I've seen missing is the ability to summerize youtube vids. Aside from that. Solid!,,Joseph Aparicio,4,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f5a5b05e-89fd-4d77-ae78-4b0d63dad2da,I can't get the mic working,,Harley Campbell,4,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3996df52-911c-4b9d-a57c-5a7f2f1dcf1f,Unable to upload pdf file,,PETER DAVID,1,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5f391c00-7308-4c48-b840-f467d9943ece,All responses comes with references and responds quickly,,William Chuba,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,caefed68-e641-41c3-9add-853a853f7345,Recommended,,Silver Agyod,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d823e07e-ffa8-4f4f-b54b-049fa59cb908,good,,Lalmohar Chauhan,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,03d164e0-f97c-4d6c-9eea-5c9b57449a8f,The re new ui is best but all first futures we want then the app is murdered runid .,"Dear user, thanks for your feedback. Could you please tell us more detail about your problem?
It will be very helpful for us to investigate and fix it. Thank you!",Youtx Franklin,2,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1b4e8001-596d-4054-8da3-c61f9a5bd620,"It is very responsive, but sometimes it lags",,Yuvindu Dulmith,4,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,71d4c080-176c-437f-be8e-3f3f7933d455,Good App,,Araind Bose,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5cf8bf76-9727-43fe-85e5-9c1c88fb83b6,great experience,,Melvin Alcaide,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,99d7c961-7aef-447e-9780-fdfd8b4fdff9,"Microsoft Copilot is a great service—very helpful and attentive to detail. It's really good, but it would be even better if there were more than one single chat window. It often repeats the same information on various topics. For instance, when I ask Copilot about a topic, it gives me the same information it provided a few days ago, with no improvement. So, that's it.""",,Shreyas Gadekar,3,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,95180d49-fbbd-44cd-96d9-7124ed43c928,Thank you Microsoft for this app,,Mobin Shayegan,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6e588f5d-a982-4abd-9585-85a6b13550ef,"Sometimes he just keeps quiet. like I interrupted him. Sometimes he talks, but there's no sound.",,Murzik Pishak,4,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d2370944-ebec-4825-b34d-f0b24d10a947,great but need for some language changes which is used for the Asian countries,,Umair Ali,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2aec1abd-f3e0-48e7-b04f-5863f0be43a4,"A must have, Absolutely!",,PAUL SMITH,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,4b016515-e5a9-4510-91c0-ba3daa727ad0,👍🏾👍🏾,,omid,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,33afbfe4-b5cc-4613-bdce-c2b1d907cfd4,Perfect 😃👍,,BESHA,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,681ac7c0-3fba-43e1-97cd-c2d0e2c8ab12,she is helping increase my knowledge and keep me on track with health conditions and benefits,,Kay Fuller,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,62653824-298b-469e-9f41-c469faf69a6b,very helpful💗💗💗💗💗💗💗,,Michaella Phne Felices,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,13fc5aef-d46a-4c63-a4b3-2c8a1a5277fb,Fantastic App.,,Makanjuola Badru Adekunle,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5e1c2f1d-2628-4057-a674-4dc91333788a,Copilot is not just a copilot. It's a pilot. It's a time saver.,,BAWIISE SALIFU SUUTINEH,4,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,492e3c5a-070d-4e5e-83b6-4970ab3ab936,Having a blast,,Kamau John,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a93d7e22-c49a-4e17-b078-f6e341c6c439,so far so good 👍,,Support Css,4,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e5f4adc0-c48a-4eea-8fcd-464dd147a69c,It has one of the best on helping student on what they are searching,,John Andrei D. Gambol,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,78ac3ac5-742d-471a-9ff7-c1193bc20829,number 20,,araam dele,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,dedb8418-3439-4ddd-9db6-288e41320a7d,Me encanta. Copilot me ha ayudado a aprender fácilmente cosas que de otra manera me hubieran costado mucho más tiempo y recursos.,,Yandri Tremaria,4,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,0afe5503-7b6f-4547-8a41-e164a059f41d,I love Copilot! It is like having an excellent assistant 24x7. Thank you. :),,Cris Lorenzana,5,"Nov 03, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a5cc4059-fd1c-459b-9471-640fd3bc0e9c,it's not perfect but comparing it to other AI similar to this I say it's a bit more accurate than most I'll give you guys Microsoft that much plus it's too way to intelligent but that's not a bad thing it needs to be even more intelligent though lol plus you can be kind of funny sometimes,,No’yan An’non (The An’non),5,"Nov 03, 2024"
